Date,Sentiment_US,Sentiment_UK,Sentiment_Europe,Sentiment_Germany,Sentiment_Japan,Sentiment_Australia,Sentiment_Global,Sentiment_EURUSD,Sentiment_GBPUSD,Sentiment_USDJPY,Sentiment_AUDUSD,Sentiment_EURGBP,Sentiment_Crypto
2021-11-12,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-13,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-14,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-15,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-16,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-17,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-18,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-19,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-20,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-21,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-22,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-23,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-24,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-25,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-26,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-27,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-28,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-29,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-11-30,0.12887121008458574,0.1234688421308541,0.13401772566975115,0.12293902388702052,0.1365933782174142,0.1706516862967621,0.14200603560718186,0.0025732577925827033,-0.0027011839768658202,-0.003861084066414236,0.020890238106088185,0.0052744417694485235,0.14200603560718186
2021-12-01,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-02,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-03,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-04,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-05,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-06,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-07,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-08,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-09,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-10,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-11,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-12,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-13,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-14,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-15,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-16,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-17,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-18,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-19,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-20,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-21,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-22,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-23,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-24,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-25,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-26,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-27,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-28,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-29,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-30,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2021-12-31,0.11294472798365632,0.14458634354007124,0.10169120392358658,0.06388361022741076,0.14244291993960084,0.17414743759582355,0.10983526633517463,-0.005626762030034871,0.015820807778207463,-0.014749095977972262,0.030601354806083614,-0.021447569808242334,0.10983526633517463
2022-01-01,0.14170249931060863,0.15633145133724693,0.12271411212185934,0.09882452725362273,0.10968263082713714,0.2,0.14303325406648476,-0.009494193594374645,0.007314476013319152,0.016009934241735746,0.02914875034469569,-0.016808669607693796,0.14303325406648476
2022-01-02,0.14170249931060863,0.15633145133724693,0.12271411212185934,0.09882452725362273,0.10968263082713714,0.2,0.14303325406648476,-0.009494193594374645,0.007314476013319152,0.016009934241735746,0.02914875034469569,-0.016808669607693796,0.14303325406648476
2022-01-03,0.14170249931060863,0.15633145133724693,0.12271411212185934,0.09882452725362273,0.10968263082713714,0.2,0.14303325406648476,-0.009494193594374645,0.007314476013319152,0.016009934241735746,0.02914875034469569,-0.016808669607693796,0.14303325406648476
2022-01-04,0.14170249931060863,0.15633145133724693,0.12271411212185934,0.09882452725362273,0.10968263082713714,0.2,0.14303325406648476,-0.009494193594374645,0.007314476013319152,0.016009934241735746,0.02914875034469569,-0.016808669607693796,0.14303325406648476
